  0.0000  2407.0307   6.9682 
  1.0000  2413.5267   6.9699 
  2.0000  2431.1342   6.9717 
  3.0000  2451.0289   6.9737 
  4.0000  2474.3050   6.9757 
  5.0000  2478.5035   6.9777 
  6.0000  2493.9468   6.9799 
  7.0000  2505.6259   6.9821 
  8.0000  2526.9361   6.9843 
  9.0000  2533.3773   6.9866 
 10.0000  2547.7334   6.9890 
 11.0000  2575.9157   6.9913 
 11.9000  2571.4642   6.9935 
 13.0000  2590.2513   6.9961 
 14.0000  2605.0792   6.9986 
 15.0000  2616.2112   7.0010 
 15.9000  2628.1604   7.0032 
 16.9000  2649.9492   7.0056 
 17.9000  2653.8126   7.0081 
 18.9000  2675.3451   7.0105 
 19.9000  2700.8435   7.0130 
 20.9000  2709.5788   7.0154 
 21.9000  2719.5621   7.0178 
 22.9000  2733.2378   7.0203 
 23.9000  2744.0758   7.0226 
 24.9000  2760.0628   7.0250 
 25.9000  2768.8289   7.0274 
 26.9000  2794.1529   7.0297 
 27.9000  2803.6268   7.0321 
 28.9000  2826.2943   7.0344 
 29.9000  2836.1785   7.0367 
 30.9000  2865.9471   7.0389 
 31.9000  2876.3680   7.0412 
 32.9000  2892.4370   7.0434 
 33.9000  2914.0549   7.0456 
 34.9000  2925.2382   7.0478 
 35.9000  2945.5330   7.0500 
 36.9000  2972.0160   7.0523 
 37.9000  2985.6473   7.0546 
 38.9000  3014.0552   7.0569 
 39.9000  3040.0596   7.0593 
 40.9000  3061.2160   7.0618 
 41.9000  3067.1000   7.0645 
 42.9000  3087.0221   7.0672 
 43.9000  3109.1152   7.0701 
 44.9000  3146.6004   7.0731 
 45.9000  3172.4441   7.0763 
 46.9000  3197.6587   7.0798 
 47.9000  3209.9156   7.0834 
 48.9000  3239.3765   7.0873 
 49.9000  3256.1840   7.0915 
 50.9000  3288.4143   7.0960 
 51.9000  3314.3708   7.1007 
 52.9000  3328.1217   7.1058 
 53.9000  3370.2122   7.1110 
 54.9000  3397.0884   7.1165 
 55.9000  3421.5304   7.1222 
 56.9000  3461.6003   7.1282 
 57.9000  3500.1658   7.1343 
 58.9000  3539.5519   7.1406 
 59.9000  3574.5618   7.1471 
 60.9000  3619.7601   7.1536 
 61.9000  3655.2144   7.1603 
 62.9000  3715.8662   7.1671 
 63.9000  3758.5003   7.1740 
 64.9000  3803.6644   7.1808 
 65.9000  3860.6238   7.1877 
 66.9000  3913.6515   7.1945 
 67.9000  3995.6374   7.2013 
 68.9000  4044.8359   7.2081 
 69.9000  4127.3005   7.2151 
 70.9000  4193.7987   7.2221 
 71.9000  4283.2722   7.2294 
 72.9000  4400.4732   7.2370 
 73.9000  4506.7678   7.2449 
 74.9000  4602.3611   7.2533 
 75.9000  4721.4767   7.2622 
 76.9000  4840.1136   7.2717 
 77.9000  4973.5546   7.2819 
 78.9000  5120.8763   7.2929 
 79.9000  5268.8819   7.3047 
 80.9000  5467.6928   7.3176 
 81.9000  5701.0007   7.3315 
 82.9000  5971.2673   7.3467 
 83.9000  6285.6723   7.3632 
 84.9000  6661.4471   7.3803 
 85.9000  7134.8666   7.3947 
 86.8000  7771.6427   7.4026 
 87.8000  8571.7070   7.4026 
 88.7000  9381.9939   7.3940 
 89.7000  10000.0000   7.3797 
 90.6000  9827.5149   7.3671 
 91.6000  8546.7488   7.3586 
 92.5000  6384.9239   7.3570 
 93.5000  3952.4563   7.3523 
 94.5000  2056.2961   7.3427 
 95.4000   864.6616   7.3306 
 96.4000   300.6667   7.3140 
 97.4000    94.2665   7.2951 
 98.4000    24.0693   7.2746 
 99.5000     6.7798   7.2512 
100.5000     4.1466   7.2299 
101.6000     3.8869   7.2073 
102.6000     4.1702   7.1880 
103.5000     3.9594   7.1722 
104.5000     0.0000   7.1566 
